Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,82.08000183105469,82.83999633789062,81.52999877929688,82.3499984741211,82.3499984741211,1994100
2023-12-22,82.9800033569336,83.7699966430664,82.7300033569336,82.94000244140625,82.94000244140625,1419800
2023-12-26,82.75,83.83000183105469,82.69999694824219,83.63999938964844,83.63999938964844,1266800
2023-12-27,83.54000091552734,83.69999694824219,83.05000305175781,83.44999694824219,83.44999694824219,1564400
2023-12-28,83.1500015258789,84.23999786376953,83.1500015258789,84.05000305175781,84.05000305175781,1459700
2023-12-29,83.70999908447266,84.31999969482422,83.55999755859375,84.16999816894531,84.16999816894531,1362600
2024-01-02,84.0,86.33999633789062,83.75,86.31999969482422,86.31999969482422,2582800
2024-01-03,86.61000061035156,86.7699966430664,85.75,86.61000061035156,86.61000061035156,1979700
2024-01-04,85.69999694824219,86.88999938964844,85.56999969482422,85.91999816894531,85.91999816894531,2326600
2024-01-05,85.76000213623047,86.6500015258789,85.36000061035156,86.23999786376953,86.23999786376953,1578700
2024-01-08,85.87999725341797,86.0999984741211,85.0,85.56999969482422,85.56999969482422,2677200
2024-01-09,85.06999969482422,85.73999786376953,84.5999984741211,85.33000183105469,85.33000183105469,1817600
2024-01-10,85.29000091552734,85.94000244140625,85.04000091552734,85.58999633789062,85.58999633789062,1636000
2024-01-11,85.33000183105469,85.33000183105469,80.86000061035156,82.12000274658203,82.12000274658203,3458200
2024-01-12,82.86000061035156,83.29000091552734,82.47000122070312,82.79000091552734,82.79000091552734,1991300
2024-01-16,82.51000213623047,82.98999786376953,82.13999938964844,82.56999969482422,82.56999969482422,2897000
2024-01-17,81.87999725341797,83.16999816894531,81.01000213623047,81.30999755859375,81.30999755859375,2078300
2024-01-18,81.0,81.02999877929688,79.69999694824219,80.4000015258789,80.4000015258789,2695000
2024-01-19,80.70999908447266,80.73999786376953,79.8499984741211,80.02999877929688,80.02999877929688,2205900
2024-01-22,80.05999755859375,80.72000122070312,79.16000366210938,79.4800033569336,79.4800033569336,2355700
2024-01-23,79.47000122070312,79.97000122070312,79.13999938964844,79.75,79.75,1748100
2024-01-24,80.41000366210938,80.58000183105469,78.73999786376953,79.05999755859375,79.05999755859375,2772900
2024-01-25,79.79000091552734,80.19000244140625,79.06999969482422,80.01000213623047,80.01000213623047,2141600
2024-01-26,80.19999694824219,80.63999938964844,79.47000122070312,79.87000274658203,79.87000274658203,2386400
2024-01-29,79.87000274658203,80.88999938964844,79.44000244140625,80.44999694824219,80.44999694824219,2784600
2024-01-30,80.37999725341797,81.23999786376953,79.69000244140625,80.76000213623047,80.76000213623047,2198900
2024-01-31,81.4800033569336,81.6500015258789,80.23999786376953,80.76000213623047,80.76000213623047,12843000
2024-02-01,79.44999694824219,82.06999969482422,79.06999969482422,81.77999877929688,81.77999877929688,4311400
2024-02-02,79.88999938964844,80.69000244140625,79.22000122070312,79.86000061035156,79.86000061035156,2560100
2024-02-05,79.19999694824219,79.19999694824219,77.97000122070312,78.02999877929688,77.19862365722656,2068000
