Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,218.0800018310547,220.1699981689453,216.91000366210938,220.02000427246094,220.02000427246094,1572700
2023-12-22,220.8300018310547,221.72999572753906,220.2100067138672,220.77000427246094,220.77000427246094,1004500
2023-12-26,220.22999572753906,222.4499969482422,220.22999572753906,222.07000732421875,222.07000732421875,1134200
2023-12-27,221.00999450683594,223.08999633789062,221.00999450683594,222.69000244140625,222.69000244140625,1009400
2023-12-28,224.39999389648438,225.6199951171875,224.0800018310547,224.42999267578125,224.42999267578125,1327400
2023-12-29,224.39999389648438,226.6199951171875,224.27999877929688,226.0,226.0,1671600
2024-01-02,226.3699951171875,228.47999572753906,226.2899932861328,227.35000610351562,227.35000610351562,2399300
2024-01-03,229.0800018310547,229.49000549316406,226.35000610351562,226.41000366210938,226.41000366210938,1811100
2024-01-04,228.75,230.19000244140625,227.27999877929688,227.3000030517578,227.3000030517578,1583900
2024-01-05,228.72000122070312,229.1199951171875,226.6300048828125,227.6999969482422,227.6999969482422,1439200
2024-01-08,227.64999389648438,227.99000549316406,223.69000244140625,226.1999969482422,226.1999969482422,1535500
2024-01-09,226.1999969482422,226.1999969482422,222.86000061035156,225.30999755859375,225.30999755859375,1293300
2024-01-10,224.74000549316406,226.0800018310547,223.5500030517578,225.25,225.25,1716800
2024-01-11,226.0,228.08999633789062,224.74000549316406,227.7100067138672,227.7100067138672,1555100
2024-01-12,228.6999969482422,229.42999267578125,226.55999755859375,227.5500030517578,227.5500030517578,1446800
2024-01-16,227.82000732421875,228.63999938964844,226.05999755859375,227.72999572753906,227.72999572753906,1655000
2024-01-17,228.0,232.27999877929688,227.67999267578125,228.25,228.25,2164500
2024-01-18,228.19000244140625,230.24000549316406,226.74000549316406,230.02999877929688,230.02999877929688,1280500
2024-01-19,232.9199981689453,238.0399932861328,232.36000061035156,237.32000732421875,237.32000732421875,3549600
2024-01-22,237.6699981689453,240.3300018310547,237.6699981689453,239.0,239.0,2550200
2024-01-23,240.0,242.1300048828125,239.72999572753906,240.35000610351562,240.35000610351562,2228300
2024-01-24,241.74000549316406,244.33999633789062,241.25999450683594,241.5800018310547,241.5800018310547,2475000
2024-01-25,241.6999969482422,243.19000244140625,239.1699981689453,241.2100067138672,241.2100067138672,2020100
2024-01-26,241.0500030517578,241.5399932861328,240.1199951171875,241.24000549316406,241.24000549316406,1764000
2024-01-29,240.75,242.9199981689453,240.2100067138672,242.77000427246094,242.77000427246094,1738500
2024-01-30,243.58999633789062,243.99000549316406,242.1300048828125,243.1699981689453,243.1699981689453,2641100
2024-01-31,247.1999969482422,248.5500030517578,244.22000122070312,245.0,245.0,3530900
2024-02-01,244.72999572753906,245.8699951171875,242.36000061035156,244.9499969482422,244.9499969482422,2030000
2024-02-02,245.82000732421875,248.19000244140625,245.82000732421875,246.69000244140625,246.69000244140625,2094600
2024-02-05,246.32000732421875,249.6199951171875,245.82000732421875,249.25,249.25,2139000
2024-02-06,249.08999633789062,249.6199951171875,247.1300048828125,247.6699981689453,247.6699981689453,1425900
2024-02-07,247.64999389648438,248.35000610351562,245.86000061035156,246.88999938964844,246.88999938964844,1982500
2024-02-08,246.0500030517578,246.8300018310547,242.41000366210938,244.33999633789062,244.33999633789062,1630700
2024-02-09,243.32000732421875,247.27999877929688,243.32000732421875,247.2100067138672,247.2100067138672,1471200
2024-02-12,247.35000610351562,249.1999969482422,246.5,248.00999450683594,248.00999450683594,1234700
2024-02-13,248.91000366210938,250.30999755859375,244.9600067138672,246.82000732421875,246.82000732421875,1505000
2024-02-14,247.0,248.7899932861328,246.47000122070312,248.1199951171875,248.1199951171875,2054300
2024-02-15,248.3800048828125,251.75999450683594,248.27000427246094,251.05999755859375,251.05999755859375,1447900
