Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,73.77999877929688,75.04000091552734,73.4800033569336,74.98999786376953,74.98999786376953,1119700
2023-12-22,75.25,75.25,74.56999969482422,74.91999816894531,74.91999816894531,726400
2023-12-26,74.7300033569336,75.4800033569336,74.62000274658203,75.41999816894531,75.41999816894531,514300
2023-12-27,75.43000030517578,76.12000274658203,75.04000091552734,75.83999633789062,75.83999633789062,605400
2023-12-28,75.91999816894531,76.63999938964844,75.88999938964844,76.05999755859375,76.05999755859375,664400
2023-12-29,75.91000366210938,76.27999877929688,74.76000213623047,75.70999908447266,75.70999908447266,689400
2024-01-02,75.19999694824219,76.33000183105469,75.0,75.55999755859375,75.55999755859375,975000
2024-01-03,75.55999755859375,75.8499984741211,74.33000183105469,74.62000274658203,74.62000274658203,743200
2024-01-04,74.73999786376953,75.0199966430664,73.83000183105469,74.80000305175781,74.80000305175781,916100
2024-01-05,74.9000015258789,75.41999816894531,73.33000183105469,73.9000015258789,73.9000015258789,1564200
2024-01-08,74.0,75.43000030517578,74.0,75.38999938964844,75.38999938964844,748400
2024-01-09,75.16000366210938,76.05000305175781,74.87000274658203,75.05999755859375,75.05999755859375,650500
2024-01-10,74.97000122070312,75.9800033569336,74.58000183105469,74.7300033569336,74.7300033569336,1333300
2024-01-11,74.6500015258789,75.04000091552734,73.22000122070312,73.94999694824219,73.94999694824219,1417300
